candidate_row_id,control_row_id,match_rank,match_tier,match_distance,k_requested,controls_reused,candidate_season,control_season,candidate_player_id,control_player_id,candidate_player_name,control_player_name,candidate_team,control_team,candidate_position_final,control_position_final,candidate_draft_year,control_draft_year,candidate_draft_round,control_draft_round,candidate_draft_pick,control_draft_pick,candidate_draft_capital_bucket,control_draft_capital_bucket,candidate_years_since_drafted,control_years_since_drafted,candidate_estimated_contract_stage,control_estimated_contract_stage,candidate_production_score,control_production_score,candidate_production_percentile_position,control_production_percentile_position,candidate_cap_number,control_cap_number,candidate_cash_paid,control_cash_paid,candidate_production_rank_position,control_production_rank_position,candidate_cost_rank_position,control_cost_rank_position,candidate_player_surplus_gap,control_player_surplus_gap,candidate_surplus_percentile_position,control_surplus_percentile_position,candidate_player_surplus_rank,control_player_surplus_rank,candidate_reg_snap_games,control_reg_snap_games,candidate_reg_offense_snaps,control_reg_offense_snaps,candidate_reg_avg_offense_snap_pct,control_reg_avg_offense_snap_pct,candidate_reg_games_off_snap_50_plus,control_reg_games_off_snap_50_plus,candidate_reg_games_off_snap_70_plus,control_reg_games_off_snap_70_plus,candidate_playoff_snap_games,control_playoff_snap_games,candidate_playoff_offense_snaps,control_playoff_offense_snaps,candidate_playoff_avg_offense_snap_pct,control_playoff_avg_offense_snap_pct,candidate_match_production_pct,control_match_production_pct,candidate_match_reg_avg_offense_snap_pct,control_match_reg_avg_offense_snap_pct,candidate_match_reg_snap_games,control_match_reg_snap_games,candidate_match_reg_offense_snaps_pctile,control_match_reg_offense_snaps_pctile,candidate_match_years_since_drafted,control_match_years_since_drafted,candidate_appeared_next_year,control_appeared_next_year,diff_appeared_next_year,candidate_primary_v5_hit,control_primary_v5_hit,diff_primary_v5_hit,candidate_secondary_v5_hit,control_secondary_v5_hit,diff_secondary_v5_hit,candidate_retained_positive_surplus,control_retained_positive_surplus,diff_retained_positive_surplus,candidate_improved_production_score,control_improved_production_score,diff_improved_production_score,candidate_improved_production_percentile,control_improved_production_percentile,diff_improved_production_percentile,candidate_next_year_top_half_position,control_next_year_top_half_position,diff_next_year_top_half_position,candidate_next_year_meaningful_regular_role,control_next_year_meaningful_regular_role,diff_next_year_meaningful_regular_role
876,823,1,tier_1_same_season_position_draft_bucket_contract_stage,0.2747898991196882,1,True,2024,2024,00-0038544,00-0036613,Quentin Johnston,Jaylen Waddle,LAC,MIA,WR,WR,2023.0,2021.0,1.0,1.0,21.0,6.0,round_1,round_1,1.0,3.0,rookie_contract,rookie_contract,107.69420904472128,98.31258022691262,0.6764705882352942,0.6372549019607843,3.224724,9.094435,1.394945,19.928546,34.0,38.0,48.0,19.0,14.0,-19.0,0.6078431372549019,0.2696078431372549,41.0,75.0,15,15,656.0,793.0,0.7080000000000001,0.7866666666666667,14,14,8,14,1.0,0.0,47.0,0.0,0.84,0.0,0.6764705882352942,0.6372549019607843,0.7080000000000001,0.7866666666666667,0.8823529411764706,0.8823529411764706,0.46078431372549017,0.6470588235294118,0.1,0.3,1,1,0,1,1,0,1,1,0,1,1,0,0,1,-1,1,1,0,1,1,0,1,1,0
877,897,1,tier_1_same_season_position_draft_bucket_contract_stage,0.4158314149108835,1,True,2024,2024,00-0038555,00-0039032,Tank Bigsby,Tyjae Spears,JAX,TEN,RB,RB,2023.0,2023.0,3.0,3.0,88.0,81.0,round_3,round_3,1.0,1.0,rookie_contract,rookie_contract,60.0595622658887,42.954171658221334,0.4727272727272727,0.2363636363636363,1.225663,1.247864,0.995133,0.999573,30.0,43.0,38.0,36.0,8.0,-7.0,0.6818181818181818,0.3181818181818182,18.0,38.0,16,12,351.0,320.0,0.36125,0.4275,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4727272727272727,0.2363636363636363,0.36125,0.4275,0.9411764705882353,0.7058823529411765,0.2545454545454545,0.23636363636363636,0.1,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,1,-1
879,878,1,tier_1_same_season_position_draft_bucket_contract_stage,0.28440883066666683,1,True,2024,2024,00-0038563,00-0038559,Tre Tucker,Michael Wilson,LV,ARI,WR,WR,2023.0,2023.0,3.0,3.0,100.0,94.0,round_3,round_3,1.0,1.0,rookie_contract,rookie_contract,67.91261688768063,60.80908609034192,0.392156862745098,0.2941176470588235,1.205473,1.213514,0.991095,0.992703,63.0,73.0,79.0,77.0,16.0,4.0,0.6372549019607843,0.5,37.0,52.0,17,16,984.0,822.0,0.8723529411764706,0.795625,17,16,16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.392156862745098,0.2941176470588235,0.8723529411764706,0.795625,1.0,0.9411764705882353,0.9215686274509803,0.696078431372549,0.1,0.1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0
880,916,1,tier_1_same_season_position_draft_bucket_contract_stage,0.3816149598615923,1,True,2024,2024,00-0038579,00-0039376,Aidan O'Connell,Spencer Rattler,LV,NO,QB,QB,2023.0,2024.0,4.0,5.0,135.0,150.0,rounds_4_5,rounds_4_5,1.0,0.0,rookie_contract,rookie_contract,20.406929319244895,-49.19392391317038,0.25,0.05,0.925678,0.87912,0.798333,1.13148,31.0,39.0,39.0,40.0,8.0,1.0,0.8,0.525,9.0,19.0,9,7,427.0,396.0,0.7055555555555555,0.8814285714285715,6,7,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05,0.7055555555555555,0.8814285714285715,0.5294117647058824,0.4117647058823529,0.125,0.05,0.1,0.0,0,1,-1,0,0,0,0,1,-1,0,1,-1,0,1,-1,0,1,-1,0,0,0,0,1,-1
881,822,1,tier_1_same_season_position_draft_bucket_contract_stage,0.28086898050150916,1,True,2024,2024,00-0038597,00-0036555,Chase Brown,Chuba Hubbard,CIN,CAR,RB,RB,2023.0,2021.0,5.0,4.0,163.0,126.0,rounds_4_5,rounds_4_5,1.0,3.0,rookie_contract,rookie_contract,119.01326256621005,100.55584153915412,0.8363636363636363,0.7636363636363637,0.986539,3.769893,0.915,9.616,10.0,14.0,44.0,18.0,34.0,4.0,0.9818181818181818,0.5727272727272728,2.0,24.0,16,15,686.0,712.0,0.6275000000000001,0.7733333333333333,10,15,8,11,0.0,0.0,0.0,0.0,0.0,0.0,0.8363636363636363,0.7636363636363637,0.6275000000000001,0.7733333333333333,0.9411764705882353,0.8823529411764706,0.8181818181818182,0.9090909090909091,0.1,0.3,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0
882,873,1,tier_3_same_season_position_contract_stage,0.1120824516629631,1,True,2024,2024,00-0038606,00-0038393,Parker Washington,Dontayvion Wicks,JAX,GB,WR,WR,2023.0,2023.0,6.0,5.0,185.0,159.0,rounds_6_7,rounds_4_5,1.0,1.0,rookie_contract,rookie_contract,49.94056237375166,37.74120397329184,0.2352941176470588,0.1568627450980392,0.963066,0.990636,0.915,0.915,79.0,87.0,94.0,89.0,15.0,2.0,0.6176470588235294,0.4803921568627451,40.0,53.0,17,17,584.0,586.0,0.5529411764705883,0.5470588235294118,10,9,8,6,0.0,1.0,0.0,51.0,0.0,0.77,0.2352941176470588,0.1568627450980392,0.5529411764705883,0.5470588235294118,1.0,1.0,0.3235294117647059,0.3382352941176471,0.1,0.1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0
883,878,1,tier_3_same_season_position_contract_stage,0.22375931832722976,1,True,2024,2024,00-0038608,00-0038559,Kayshon Boutte,Michael Wilson,NE,ARI,WR,WR,2023.0,2023.0,6.0,3.0,187.0,94.0,rounds_6_7,round_3,1.0,1.0,rookie_contract,rookie_contract,69.93652543412516,60.80908609034192,0.4215686274509804,0.2941176470588235,0.961816,1.213514,0.915,0.992703,60.0,73.0,95.0,77.0,35.0,4.0,0.8774509803921569,0.5,13.0,52.0,15,16,760.0,822.0,0.7806666666666666,0.795625,13,16,12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.4215686274509804,0.2941176470588235,0.7806666666666666,0.795625,0.8823529411764706,0.9411764705882353,0.5784313725490197,0.696078431372549,0.1,0.1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0
884,936,1,tier_3_same_season_position_contract_stage,0.1341124870008389,1,True,2024,2024,00-0038619,00-0039919,Andrei Iosivas,Rome Odunze,CIN,CHI,WR,WR,2023.0,2024.0,6.0,1.0,206.0,9.0,rounds_6_7,round_1,1.0,0.0,rookie_contract,rookie_contract,74.91351206468374,76.58702076468657,0.5098039215686274,0.5196078431372549,0.954848,4.131727,0.915,14.141908,51.0,50.0,96.0,41.0,45.0,-9.0,0.9411764705882352,0.3872549019607843,7.0,63.0,17,17,892.0,954.0,0.7841176470588236,0.8358823529411765,17,17,12,16,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.5196078431372549,0.7841176470588236,0.8358823529411765,1.0,1.0,0.8186274509803921,0.9019607843137255,0.1,0.0,1,1,0,0,1,-1,1,0,1,1,0,1,0,1,-1,0,1,-1,0,1,-1,1,1,0
885,839,1,tier_3_same_season_position_contract_stage,0.3074964483436267,1,True,2024,2024,00-0038621,00-0036988,DeMario Douglas,Josh Palmer,NE,LAC,WR,WR,2023.0,2021.0,6.0,3.0,210.0,77.0,rounds_6_7,round_3,1.0,3.0,rookie_contract,rookie_contract,78.91141757554999,69.27570903005196,0.5490196078431373,0.4117647058823529,0.948333,3.370919,0.915,3.116,47.0,61.0,97.0,45.0,50.0,-16.0,0.9607843137254902,0.3137254901960784,5.0,71.0,17,15,679.0,616.0,0.6264705882352941,0.66,15,13,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.4117647058823529,0.6264705882352941,0.66,1.0,0.8823529411764706,0.49019607843137253,0.38235294117647056,0.1,0.3,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
889,888,1,tier_3_same_season_position_contract_stage,0.29297211559325315,1,True,2024,2024,00-0038935,00-0038933,Brenton Strange,Dalton Kincaid,JAX,BUF,TE,TE,2023.0,2023.0,2.0,1.0,61.0,25.0,round_2,round_1,1.0,1.0,rookie_contract,rookie_contract,55.49721385889737,54.206048939535464,0.3888888888888889,0.3333333333333333,1.389623,3.0516,1.027925,1.36032,23.0,25.0,29.0,20.0,6.0,-5.0,0.6944444444444444,0.3333333333333333,12.0,25.0,17,13,575.0,471.0,0.5423529411764706,0.5700000000000001,9,8,6,4,0.0,3.0,0.0,93.0,0.0,0.4466666666666667,0.3888888888888889,0.3333333333333333,0.5423529411764706,0.5700000000000001,1.0,0.7647058823529411,0.2916666666666667,0.1388888888888889,0.1,0.1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0
891,826,1,tier_1_same_season_position_draft_bucket_contract_stage,0.41295724835118514,1,True,2024,2024,00-0038976,00-0036849,Marvin Mims Jr.,Tutu Atwell,DEN,LA,WR,WR,2023.0,2021.0,2.0,2.0,63.0,57.0,round_2,round_2,1.0,3.0,rookie_contract,rookie_contract,74.83399570518168,55.32186024480393,0.5,0.2647058823529412,1.379235,1.88004,1.025847,1.465731,52.0,76.0,70.0,61.0,18.0,-15.0,0.6764705882352942,0.3235294117647059,33.0,70.0,17,17,297.0,425.0,0.2694117647058823,0.39,0,5,0,4,1.0,2.0,29.0,3.0,0.69,0.025,0.5,0.2647058823529412,0.2694117647058823,0.39,1.0,1.0,0.0196078431372549,0.12745098039215685,0.1,0.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
892,839,1,tier_1_same_season_position_draft_bucket_contract_stage,0.25019672729901277,1,True,2024,2024,00-0038977,00-0036988,Tank Dell,Josh Palmer,HOU,LAC,WR,WR,2023.0,2021.0,3.0,3.0,69.0,77.0,round_3,round_3,1.0,3.0,rookie_contract,rookie_contract,76.88540431006878,69.27570903005196,0.5294117647058824,0.4117647058823529,1.292978,3.370919,1.008596,3.116,49.0,61.0,72.0,45.0,23.0,-16.0,0.7745098039215687,0.3137254901960784,24.0,71.0,14,15,633.0,616.0,0.6892857142857143,0.66,14,13,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.4117647058823529,0.6892857142857143,0.66,0.8235294117647058,0.8823529411764706,0.4019607843137255,0.38235294117647056,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,923,1,tier_1_same_season_position_draft_bucket_contract_stage,0.23156648568682975,1,True,2024,2024,00-0038994,00-0039849,Jordan Addison,Marvin Harrison Jr.,MIN,ARI,WR,WR,2023.0,2024.0,1.0,1.0,23.0,4.0,round_1,round_1,1.0,0.0,rookie_contract,rookie_contract,128.49240377308837,111.05887716918836,0.803921568627451,0.696078431372549,3.120849,6.431771,1.37417,23.342084,21.0,32.0,50.0,28.0,29.0,-4.0,0.8235294117647058,0.4362745098039216,19.0,58.0,15,17,818.0,865.0,0.8173333333333334,0.7858823529411765,15,16,12,16,1.0,0.0,68.0,0.0,0.92,0.0,0.803921568627451,0.696078431372549,0.8173333333333334,0.7858823529411765,0.8823529411764706,1.0,0.6764705882352942,0.7647058823529411,0.1,0.0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0
895,834,1,tier_3_same_season_position_contract_stage,0.6622372072545498,1,True,2024,2024,00-0038996,00-0036970,Tucker Kraft,Kyle Pitts,GB,ATL,TE,TE,2023.0,2021.0,3.0,1.0,78.0,4.0,round_3,round_1,1.0,3.0,rookie_contract,rookie_contract,109.6630685397054,60.79350622568147,0.8611111111111112,0.5,1.258621,10.471522,1.001724,5.147796,6.0,19.0,30.0,5.0,24.0,-14.0,0.9444444444444444,0.1944444444444444,3.0,30.0,17,17,925.0,707.0,0.8576470588235294,0.62,17,11,15,6,1.0,0.0,64.0,0.0,0.97,0.0,0.8611111111111112,0.5,0.8576470588235294,0.62,1.0,1.0,0.8888888888888888,0.6111111111111112,0.1,0.3,1,1,0,1,1,0,1,1,0,1,1,0,0,1,-1,0,1,-1,1,1,0,1,1,0
896,839,1,tier_1_same_season_position_draft_bucket_contract_stage,0.3802520763369797,1,True,2024,2024,00-0038997,00-0036988,Josh Downs,Josh Palmer,IND,LAC,WR,WR,2023.0,2021.0,3.0,3.0,79.0,77.0,round_3,round_3,1.0,3.0,rookie_contract,rookie_contract,98.47484564120094,69.27570903005196,0.6470588235294118,0.4117647058823529,1.254649,3.370919,1.00093,3.116,37.0,61.0,75.0,45.0,38.0,-16.0,0.9019607843137256,0.3137254901960784,11.0,71.0,14,15,602.0,616.0,0.6442857142857142,0.66,14,13,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.4117647058823529,0.6442857142857142,0.66,0.8235294117647058,0.8823529411764706,0.37254901960784315,0.38235294117647056,0.1,0.3,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
898,897,1,tier_1_same_season_position_draft_bucket_contract_stage,1.1817979929109228,1,True,2024,2024,00-0039040,00-0039032,De'Von Achane,Tyjae Spears,MIA,TEN,RB,RB,2023.0,2023.0,3.0,3.0,84.0,81.0,round_3,round_3,1.0,1.0,rookie_contract,rookie_contract,143.032346464893,42.954171658221334,0.8909090909090909,0.2363636363636363,1.235784,1.247864,0.997157,0.999573,7.0,43.0,37.0,36.0,30.0,-7.0,0.9454545454545454,0.3181818181818182,4.0,38.0,17,12,704.0,320.0,0.6241176470588234,0.4275,16,3,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8909090909090909,0.2363636363636363,0.6241176470588234,0.4275,1.0,0.7058823529411765,0.8727272727272727,0.23636363636363636,0.1,0.1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0
899,923,1,tier_1_same_season_position_draft_bucket_contract_stage,0.23210264089248464,1,True,2024,2024,00-0039064,00-0039849,Zay Flowers,Marvin Harrison Jr.,BAL,ARI,WR,WR,2023.0,2024.0,1.0,1.0,22.0,4.0,round_1,round_1,1.0,0.0,rookie_contract,rookie_contract,133.0529121056901,111.05887716918836,0.8431372549019608,0.696078431372549,3.1901,6.431771,1.38802,23.342084,17.0,32.0,49.0,28.0,32.0,-4.0,0.8431372549019608,0.4362745098039216,16.0,58.0,17,17,832.0,865.0,0.7464705882352941,0.7858823529411765,16,16,12,16,0.0,0.0,0.0,0.0,0.0,0.0,0.8431372549019608,0.696078431372549,0.7464705882352941,0.7858823529411765,1.0,1.0,0.7303921568627451,0.7647058823529411,0.1,0.0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0
900,834,1,tier_3_same_season_position_contract_stage,0.589997293043947,1,True,2024,2024,00-0039065,00-0036970,Sam LaPorta,Kyle Pitts,DET,ATL,TE,TE,2023.0,2021.0,2.0,1.0,34.0,4.0,round_2,round_1,1.0,3.0,rookie_contract,rookie_contract,103.72335684760657,60.79350622568147,0.8055555555555556,0.5,2.151363,10.471522,1.180273,5.147796,8.0,19.0,26.0,5.0,18.0,-14.0,0.8888888888888888,0.1944444444444444,5.0,30.0,16,17,910.0,707.0,0.84875,0.62,16,11,13,6,1.0,0.0,67.0,0.0,0.97,0.0,0.8055555555555556,0.5,0.84875,0.62,0.9411764705882353,1.0,0.8611111111111112,0.6111111111111112,0.1,0.3,1,1,0,1,1,0,1,1,0,1,1,0,0,1,-1,0,1,-1,1,1,0,1,1,0
901,873,1,tier_1_same_season_position_draft_bucket_contract_stage,1.0769909114502279,1,True,2024,2024,00-0039075,00-0038393,Puka Nacua,Dontayvion Wicks,LA,GB,WR,WR,2023.0,2023.0,5.0,5.0,177.0,159.0,rounds_4_5,rounds_4_5,1.0,1.0,rookie_contract,rookie_contract,138.04102076017674,37.74120397329184,0.8627450980392157,0.1568627450980392,0.976245,0.990636,0.915,0.915,15.0,87.0,93.0,89.0,78.0,2.0,1.0,0.4803921568627451,1.0,53.0,11,17,487.0,586.0,0.6972727272727273,0.5470588235294118,9,9,8,6,2.0,1.0,108.0,51.0,0.87,0.77,0.8627450980392157,0.1568627450980392,0.6972727272727273,0.5470588235294118,0.6470588235294118,1.0,0.23529411764705882,0.3382352941176471,0.1,0.1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0
902,828,1,tier_1_same_season_position_draft_bucket_contract_stage,0.5605038958226837,1,True,2024,2024,00-0039139,00-0036893,Jahmyr Gibbs,Najee Harris,DET,PIT,RB,RB,2023.0,2021.0,1.0,1.0,12.0,24.0,round_1,round_1,1.0,3.0,rookie_contract,rookie_contract,219.4821544056242,80.5651519359206,1.0,0.6363636363636364,4.055713,4.15146,1.561143,2.439198,1.0,21.0,14.0,12.0,13.0,-9.0,0.7727272727272727,0.2818181818181818,13.0,40.0,17,17,639.0,569.0,0.5529411764705883,0.5,12,7,1,1,1.0,1.0,52.0,21.0,0.75,0.46,1.0,0.6363636363636364,0.5529411764705883,0.5,1.0,1.0,0.7454545454545455,0.6181818181818182,0.1,0.3,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1
903,870,1,tier_1_same_season_position_draft_bucket_contract_stage,0.6681785106593013,1,True,2024,2024,00-0039146,00-0038124,Jayden Reed,Christian Watson,GB,GB,WR,WR,2023.0,2022.0,2.0,2.0,50.0,34.0,round_2,round_2,1.0,2.0,rookie_contract,rookie_contract,124.00512123608988,65.71484527347695,0.7745098039215687,0.3431372549019608,1.631995,2.52028,1.076399,1.545094,24.0,68.0,67.0,55.0,43.0,-13.0,0.931372549019608,0.3578431372549019,8.0,65.0,17,15,685.0,555.0,0.631764705882353,0.5906666666666667,17,12,5,4,1.0,0.0,36.0,0.0,0.55,0.0,0.7745098039215687,0.3431372549019608,0.631764705882353,0.5906666666666667,1.0,0.8823529411764706,0.5196078431372549,0.29411764705882354,0.1,0.2,0,1,-1,0,1,-1,0,1,-1,0,1,-1,0,1,-1,0,1,-1,0,1,-1,0,1,-1
909,923,1,tier_1_same_season_position_draft_bucket_contract_stage,0.3781365533502724,1,True,2024,2024,00-0039337,00-0039849,Malik Nabers,Marvin Harrison Jr.,NYG,ARI,WR,WR,2024.0,2024.0,1.0,1.0,6.0,4.0,round_1,round_1,0.0,0.0,rookie_contract,rookie_contract,152.72086900682882,111.05887716918836,0.931372549019608,0.696078431372549,5.3105,6.431771,18.857,23.342084,8.0,32.0,34.0,28.0,26.0,-4.0,0.7990196078431373,0.4362745098039216,21.0,58.0,15,17,886.0,865.0,0.906,0.7858823529411765,15,16,15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.931372549019608,0.696078431372549,0.906,0.7858823529411765,0.8823529411764706,1.0,0.7843137254901961,0.7647058823529411,0.0,0.0,0,1,-1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,1,-1
910,834,1,tier_1_same_season_position_draft_bucket_contract_stage,0.7524344274434843,1,True,2024,2024,00-0039338,00-0036970,Brock Bowers,Kyle Pitts,LV,ATL,TE,TE,2024.0,2021.0,1.0,1.0,13.0,4.0,round_1,round_1,0.0,3.0,rookie_contract,rookie_contract,129.5933291948026,60.79350622568147,0.8888888888888888,0.5,3.297961,10.471522,10.806844,5.147796,5.0,19.0,18.0,5.0,13.0,-14.0,0.8194444444444444,0.1944444444444444,7.0,30.0,17,17,956.0,707.0,0.8494117647058823,0.62,17,11,14,6,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.5,0.8494117647058823,0.62,1.0,1.0,0.9722222222222222,0.6111111111111112,0.0,0.3,1,1,0,1,1,0,1,1,0,1,1,0,0,1,-1,0,1,-1,1,1,0,1,1,0
913,822,1,tier_1_same_season_position_draft_bucket_contract_stage,0.6363322356403467,1,True,2024,2024,00-0039361,00-0036555,Bucky Irving,Chuba Hubbard,TB,CAR,RB,RB,2024.0,2021.0,4.0,4.0,125.0,126.0,rounds_4_5,rounds_4_5,0.0,3.0,rookie_contract,rookie_contract,146.90035139455412,100.55584153915412,0.9090909090909092,0.7636363636363637,0.977888,3.769893,1.526552,9.616,6.0,14.0,45.0,18.0,39.0,4.0,1.0,0.5727272727272728,1.0,24.0,17,15,516.0,712.0,0.4441176470588235,0.7733333333333333,6,15,1,11,1.0,0.0,33.0,0.0,0.69,0.0,0.9090909090909092,0.7636363636363637,0.4441176470588235,0.7733333333333333,1.0,0.8823529411764706,0.5272727272727272,0.9090909090909091,0.0,0.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
914,921,1,tier_1_same_season_position_draft_bucket_contract_stage,0.29986968351611315,1,True,2024,2024,00-0039363,00-0039794,Isaac Guerendo,Braelon Allen,SF,NYJ,RB,RB,2024.0,2024.0,4.0,4.0,129.0,134.0,rounds_4_5,rounds_4_5,0.0,0.0,rookie_contract,rookie_contract,55.73659176119836,34.97340153643163,0.3636363636363636,0.1636363636363636,0.971132,0.927177,1.499528,1.323708,36.0,47.0,47.0,48.0,11.0,1.0,0.7454545454545455,0.4818181818181818,15.0,29.0,16,17,227.0,283.0,0.229375,0.26,4,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.1636363636363636,0.229375,0.26,0.9411764705882353,1.0,0.09090909090909091,0.16363636363636364,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,827,1,tier_1_same_season_position_draft_bucket_contract_stage,0.3345968355186397,1,True,2024,2024,00-0039384,00-0036875,Tyrone Tracy Jr.,Rhamondre Stevenson,NYG,NE,RB,RB,2024.0,2021.0,5.0,4.0,166.0,120.0,rounds_4_5,rounds_4_5,0.0,3.0,rookie_contract,rookie_contract,57.06648294605375,50.22993442427624,0.3818181818181818,0.2909090909090909,0.866588,4.903265,1.081352,11.116,35.0,40.0,52.0,11.0,17.0,-29.0,0.8636363636363636,0.0727272727272727,8.0,52.0,17,15,651.0,599.0,0.5735294117647058,0.6153333333333334,12,10,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.3818181818181818,0.2909090909090909,0.5735294117647058,0.6153333333333334,1.0,0.8823529411764706,0.7818181818181819,0.6727272727272727,0.0,0.3,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0
918,870,1,tier_3_same_season_position_contract_stage,0.3697764946612336,1,True,2024,2024,00-0039424,00-0038124,Devaughn Vele,Christian Watson,DEN,GB,WR,WR,2024.0,2022.0,7.0,2.0,235.0,34.0,rounds_6_7,round_2,0.0,2.0,rookie_contract,rookie_contract,78.08660535645322,65.71484527347695,0.5392156862745098,0.3431372549019608,0.82112,2.52028,0.89948,1.545094,48.0,68.0,100.0,55.0,52.0,-13.0,0.9705882352941176,0.3578431372549019,4.0,65.0,13,15,447.0,555.0,0.5315384615384615,0.5906666666666667,8,12,0,4,1.0,0.0,22.0,0.0,0.52,0.0,0.5392156862745098,0.3431372549019608,0.5315384615384615,0.5906666666666667,0.7647058823529411,0.8823529411764706,0.18627450980392157,0.29411764705882354,0.0,0.2,0,1,-1,0,1,-1,0,1,-1,0,1,-1,0,1,-1,0,1,-1,0,1,-1,0,1,-1
920,935,1,tier_1_same_season_position_draft_bucket_contract_stage,0.5075989386572352,1,True,2024,2024,00-0039732,00-0039918,Bo Nix,Caleb Williams,DEN,CHI,QB,QB,2024.0,2024.0,1.0,1.0,12.0,1.0,round_1,round_1,0.0,0.0,rookie_contract,rookie_contract,162.99112588729403,35.21724032778416,0.725,0.375,3.384212,7.179283,11.151848,26.332132,12.0,26.0,30.0,23.0,18.0,-3.0,0.9375,0.45,3.0,22.0,17,17,1088.0,1123.0,0.9882352941176472,0.9876470588235292,17,17,17,17,1.0,0.0,42.0,0.0,1.0,0.0,0.725,0.375,0.9882352941176472,0.9876470588235292,1.0,1.0,0.85,0.9625,0.0,0.0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0
925,839,1,tier_1_same_season_position_draft_bucket_contract_stage,0.3019943009712873,1,True,2024,2024,00-0039855,00-0036988,Jalen McMillan,Josh Palmer,TB,LAC,WR,WR,2024.0,2021.0,3.0,3.0,92.0,77.0,round_3,round_3,0.0,3.0,rookie_contract,rookie_contract,73.01346637151262,69.27570903005196,0.4705882352941176,0.4117647058823529,1.029641,3.370919,1.733564,3.116,55.0,61.0,87.0,45.0,32.0,-16.0,0.8431372549019608,0.3137254901960784,16.0,71.0,13,15,626.0,616.0,0.7076923076923076,0.66,12,13,8,7,1.0,0.0,44.0,0.0,0.91,0.0,0.4705882352941176,0.4117647058823529,0.7076923076923076,0.66,0.7647058823529411,0.8823529411764706,0.39215686274509803,0.38235294117647056,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,921,1,tier_1_same_season_position_draft_bucket_contract_stage,0.4892314021082771,1,True,2024,2024,00-0039875,00-0039794,Ray Davis,Braelon Allen,BUF,NYJ,RB,RB,2024.0,2024.0,4.0,4.0,128.0,134.0,rounds_4_5,rounds_4_5,0.0,0.0,rookie_contract,rookie_contract,63.09255964158979,34.97340153643163,0.509090909090909,0.1636363636363636,0.973297,0.927177,1.508188,1.323708,28.0,47.0,46.0,48.0,18.0,1.0,0.8909090909090909,0.4818181818181818,7.0,29.0,17,17,264.0,283.0,0.2435294117647058,0.26,2,1,0,0,3.0,0.0,22.0,0.0,0.1033333333333333,0.0,0.509090909090909,0.1636363636363636,0.2435294117647058,0.26,1.0,1.0,0.14545454545454545,0.16363636363636364,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
